22.000000000000043,2.210995621140922,0.7994383613488949,-1.837233053991563,-2.1302401578423975
22.100000000000044,2.2160594999585954,0.8019166495404962,-1.8403518313338352,-2.1333811844984947
22.200000000000045,2.2211465703103577,0.804406444002429,-1.8434860390335341,-2.136536483168228
22.300000000000047,2.2262570022161854,0.8069078296836689,-1.8466357966195162,-2.1397061556562
22.40000000000005,2.2313909673742516,0.8094208923831449,-1.849801224868452,-2.1428903047423056
22.50000000000005,2.2365486391813363,0.8119457187601968,-1.8529824458209216,-2.1460890341931376
22.60000000000005,2.2417301927535163,0.8144823963452118,-1.8561795827977376,-2.1493024487735033
22.700000000000053,2.2469358049471397,0.817031013550369,-1.8593927604165523,-2.1525306542581446
22.800000000000054,2.2521656543801365,0.8195916596805967,-1.8626221046086853,-2.1557737574435807
22.900000000000055,2.2574199214535757,0.8221644249446347,-1.8658677426362262,-2.159031866160116
23.000000000000057,2.262698788373597,0.8247494004662922,-1.8691298031093935,-2.1623050892840245
23.10000000000006,2.268002439173627,0.8273466782958541,-1.8724084160041634,-2.165593536749891
23.20000000000006,2.2733310597369107,0.8299563514216672,-1.8757037126801706,-2.168897319563115
23.30000000000006,2.278684837819373,0.8325785137818706,-1.8790158258988778,-2.1722165498125903
23.400000000000063,2.284063963072843,0.8352132602763259,-1.8823448898420443,-2.1755513406835636
23.500000000000064,2.2894686270685622,0.8378606867787088,-1.8856910401304565,-2.17890180647065
23.600000000000065,2.2948990233210913,0.8405208901487746,-1.8890544138429826,-2.1822680625910564
23.700000000000067,2.30035534731251,0.8431939682448188,-1.8924351495358862,-2.1856502255979433
23.800000000000068,2.3058377965170402,0.8458800199363156,-1.8958333872624746,-2.1890484131940235
23.90000000000007,2.311346570425946,0.8485791451167248,-1.8992492685930447,-2.192462744245292
24.00000000000007,2.3168818705728924,0.8512914447165317,-1.9026829366351252,-2.1958933387949893
24.100000000000072,2.3224439005595983,0.8540170207164336,-1.9061345360540758,-2.1993403180777387
24.200000000000074,2.3280328660819105,0.8567559761607587,-1.9096042130939719,-2.202803804533874
24.300000000000075,2.333648974956275,0.8595084151710681,-1.913092115598848,-2.2062839218239763
24.400000000000077,2.3392924371465447,0.8622744429599669,-1.9165983930342585,-2.209780794843605
24.500000000000078,2.3449634647912694,0.8650541658451232,-1.9201231965092123,-2.213294549738255
24.60000000000008,2.3506622722313035,0.8678476912634955,-1.9236666787984116,-2.216825313918475
24.70000000000008,2.3563890760378934,0.8706551277857699,-1.9272289943648886,-2.220373216075243
24.800000000000082,2.3621440950411685,0.873476585131047,-1.9308102993829903,-2.223938386195543
24.900000000000084,2.36792755035905,0.8763121741817037,-1.9344107517617302,-2.227520955578158
25.000000000000085,2.3737396654265615,0.8791620069985016,-1.9380305111685039,-2.2311210568496596
25.100000000000087,2.3795806660256895,0.882026196835963,-1.9416697390532358,-2.234738823980678
25.200000000000088,2.385450780315566,0.8849048581579098,-1.9453285986728506,-2.238374392302347
25.30000000000009,2.3913502388631986,0.887798106653297,-1.9490072551162019,-2.242027898523019
25.40000000000009,2.3972792746746365,0.8907060592522784,-1.9527058753293753,-2.245699480745187
25.500000000000092,2.403238123226577,0.8936288341424936,-1.9564246281413986,-2.249389278482659
25.600000000000094,2.4092270224985524,0.8965665507856481,-1.9601636842904167,-2.2530974326779982
25.700000000000095,2.4152462130054797,0.8995193299343007,-1.9639232164502367,-2.2568240857201607
25.800000000000097,2.421295937830831,0.902487293648968,-1.9677033992573654,-2.2605693814624312
25.900000000000098,2.427376442660209,0.9054705653154375,-1.9715044093384462,-2.26433346524059
26.0000000000001,2.4334879758155363,0.9084692696624044,-1.9753264253381908,-2.2681164838913426
26.1000000000001,2.4396307882896977,0.9114835327793346,-1.9791696279477617,-2.27191858577104
26.200000000000102,2.4458051337817577,0.9145134821346443,-1.9830341999335972,-2.275739920774604
26.300000000000104,2.4520112687326967,0.9175592465941486,-1.9869203261667778,-2.2795806403547996
26.400000000000105,2.4582494523617497,0.9206209564397999,-1.99082819365282,-2.2834408975417277
26.500000000000107,2.4645199467032604,0.9236987433887422,-1.9947579915620235,-2.2873208469626385
26.600000000000108,2.4708230166441423,0.9267927406126216,-1.9987099112602873,-2.291220644861999
26.70000000000011,2.4771589299619157,0.9299030827572666,-2.0026841463404956,-2.2951404491218788
26.80000000000011,2.483527957363332,0.933029905962615,-2.0066808926543676,-2.299080419282607
26.900000000000112,2.489930372523647,0.936173347883021,-2.0107003483449195,-2.3030407165637503
27.000000000000114,2.4963664521264453,0.9393335477078287,-2.0147427138794196,-2.307021503885375
27.100000000000115,2.5028364759041732,0.9425106461823323,-2.018808192082954,-2.3110229458896505
27.200000000000117,2.509340726679251,0.9457047856290212,-2.0228969881725343,-2.3150452089627342
27.300000000000118,2.5158794904058626,0.9489161099691981,-2.027009309791796,-2.319088461256993
27.40000000000012,2.522453056212418,0.9521447647449538,-2.031145367046317,-2.323152872713557
27.50000000000012,2.5290617164446885,0.9553908971414619,-2.035305372539508,-2.3272386150851845
27.600000000000122,2.535705766709634,0.9586546560096657,-2.0394895414091727,-2.331345861959498
27.700000000000124,2.542385505919902,0.9619361918893291,-2.0436980913646465,-2.3354747887825096
27.800000000000125,2.5491012363391143,0.9652356570324598,-2.0479312427246326,-2.3396255728825577
27.900000000000126,2.55585326362782,0.9685532054271201,-2.0521892184556747,-2.343798393494554
28.000000000000128,2.562641896890193,0.9718889928216085,-2.056472244211293,-2.347993431784581
28.10000000000013,2.56946744872153,0.975243176749079,-2.0607805483718407,-2.3522108708749108
28.20000000000013,2.576330235256498,0.9786159165525274,-2.0651143620850307,-2.3564508958693424
28.300000000000132,2.5832305762181527,0.9820073734102257,-2.0694739193071925,-2.360713693878933
28.400000000000134,2.590168794967748,0.9854177103615267,-2.0738594568452644,-2.3649994540481183
28.500000000000135,2.597145218555432,0.9888470923331647,-2.078271214399516,-2.3693083675812385
28.600000000000136,2.6041601777716785,0.992295686165945,-2.082709434607051,-2.373640627769412
28.700000000000138,2.611214007199638,0.995763660641899,-2.0871743630860826,-2.3779964300178804
28.80000000000014,2.6183070452683146,0.9992511865118966,-2.091666248480983,-2.382375971873706
28.90000000000014,2.625439634306623,1.0027584365237037,-2.0961853425081864,-2.3867794530539337
29.000000000000142,2.6326121205983593,1.0062855854505393,-2.100731900002853,-2.3912070754741195
29.100000000000144,2.6398248544380727,1.0098328101201006,-2.105306178966449,-2.3956590432773623
29.200000000000145,2.6470781901878584,1.0134002894440761,-2.109908440615154,-2.400135562863727
29.300000000000146,2.6543724863351317,1.016988204448171,-2.1145389494291327,-2.404636842920123
29.400000000000148,2.661708105551318,1.020596738302641,-2.1191979732027515,-2.4091630944506415
29.50000000000015,2.66908541475159,1.0242260763533475,-2.1238857830956595,-2.4137145308073533
29.60000000000015,2.676504785155531,1.0278764061533283,-2.1286026536848737,-2.4182913677215954
29.700000000000152,2.6839665923489116,1.031547917494953,-2.133348863017747,-2.4228938233356843
29.800000000000153,2.6914712163464256,1.0352408024425799,-2.1381246926659783,-2.427522118235184
29.900000000000155,2.699019041655561,1.0389552553658215,-2.142930427780596,-2.4321764754816013
30.000000000000156,2.7066104573414687,1.0426914729733485,-2.1477663571479573,-2.436857120645635
30.100000000000158,2.7142458570930557,1.0464496543473218,-2.152632773246795,-2.4415642818409116
30.20000000000016,2.721925639290109,1.0502300009783943,-2.157529972306376,-2.446298189758256
30.30000000000016,2.7296502070715665,1.05403271680132,-2.1624582543656516,-2.45105907770045
30.400000000000162,2.73741996840505,1.057858008231215,-2.167417923333622,-2.4558471816176013
30.500000000000163,2.7452353361574824,1.0617060842004276,-2.172409287050772,-2.4606627401429746
30.600000000000165,2.753096728167029,1.0655771561960927,-2.1774326573517344,-2.4655059946294764
30.700000000000166,2.7610045673161783,1.06947143829829,-2.182488350129057,-2.4703771891865975
30.800000000000168,2.768959281606164,1.0733891472189503,-2.187576685398253,-2.4752765707180147
30.90000000000017,2.7769613042326653,1.0773305023413962,-2.192697987364088,-2.4802043889597516
31.00000000000017,2.785011073662782,1.0812957257606082,-2.1978525844880883,-2.4851608965189143
